whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
33866,Vicente Guaita,162,Crystal Palace,GK,13,2022/23,Premier League,whoscored
69375,Nathaniel Clyne,162,Crystal Palace,DR,17,2022/23,Premier League,whoscored
231135,Joachim Andersen,162,Crystal Palace,DC,16,2022/23,Premier League,whoscored
374631,Marc Guéhi,162,Crystal Palace,DC,6,2022/23,Premier League,whoscored
389579,Tyrick Mitchell,162,Crystal Palace,DL,3,2022/23,Premier League,whoscored
91822,Jeffrey Schlupp,162,Crystal Palace,DMC,15,2022/23,Premier League,whoscored
374993,Cheick Doucouré,162,Crystal Palace,DMC,28,2022/23,Premier League,whoscored
67491,Jordan Ayew,162,Crystal Palace,AMR,9,2022/23,Premier League,whoscored
332403,Eberechi Eze,162,Crystal Palace,AMC,10,2022/23,Premier League,whoscored
85059,Wilfried Zaha,162,Crystal Palace,AML,11,2022/23,Premier League,whoscored
317504,Odsonne Édouard,162,Crystal Palace,FW,22,2022/23,Premier League,whoscored
328096,Jean-Philippe Mateta,162,Crystal Palace,Sub,14,2022/23,Premier League,whoscored
70493,Luka Milivojevic,162,Crystal Palace,Sub,4,2022/23,Premier League,whoscored
108638,Will Hughes,162,Crystal Palace,Sub,19,2022/23,Premier League,whoscored
431867,Malcolm Ebiowei,162,Crystal Palace,Sub,23,2022/23,Premier League,whoscored
141246,Jairo Riedewald,162,Crystal Palace,Sub,44,2022/23,Premier League,whoscored
395401,Chris Richards,162,Crystal Palace,Sub,26,2022/23,Premier League,whoscored
429310,Luke Plange,162,Crystal Palace,Sub,48,2022/23,Premier League,whoscored
43105,Joel Ward,162,Crystal Palace,Sub,2,2022/23,Premier League,whoscored
105603,Sam Johnstone,162,Crystal Palace,Sub,21,2022/23,Premier League,whoscored
316858,Aaron Ramsdale,13,Arsenal,GK,1,2022/23,Premier League,whoscored
322036,Ben White,13,Arsenal,DR,4,2022/23,Premier League,whoscored
334087,Gabriel Magalhães,13,Arsenal,DC,6,2022/23,Premier League,whoscored
361822,William Saliba,13,Arsenal,DC,12,2022/23,Premier League,whoscored
273257,Oleksandr Zinchenko,13,Arsenal,DL,35,2022/23,Premier League,whoscored
238940,Thomas Partey,13,Arsenal,MC,5,2022/23,Premier League,whoscored
247454,Martin Ødegaard,13,Arsenal,MC,8,2022/23,Premier League,whoscored
89401,Granit Xhaka,13,Arsenal,MC,34,2022/23,Premier League,whoscored
367185,Bukayo Saka,13,Arsenal,FWR,7,2022/23,Premier League,whoscored
279379,Gabriel Jesus,13,Arsenal,FW,9,2022/23,Premier League,whoscored
380706,Gabriel Martinelli,13,Arsenal,FWL,11,2022/23,Premier League,whoscored
349102,Albert Sambi Lokonga,13,Arsenal,Sub,23,2022/23,Premier League,whoscored
345845,Eddie Nketiah,13,Arsenal,Sub,14,2022/23,Premier League,whoscored
297403,Kieran Tierney,13,Arsenal,Sub,3,2022/23,Premier League,whoscored
125209,Mohamed Elneny,13,Arsenal,Sub,25,2022/23,Premier League,whoscored
69945,Cédric Soares,13,Arsenal,Sub,17,2022/23,Premier League,whoscored
319712,Matt Turner,13,Arsenal,Sub,30,2022/23,Premier League,whoscored
342564,Reiss Nelson,13,Arsenal,Sub,24,2022/23,Premier League,whoscored
288795,Rob Holding,13,Arsenal,Sub,16,2022/23,Premier League,whoscored
239872,Nicolas Pépé,13,Arsenal,Sub,19,2022/23,Premier League,whoscored
256125,Marek Rodák,170,Fulham,GK,1,2022/23,Premier League,whoscored
145996,Kenny Tete,170,Fulham,DR,2,2022/23,Premier League,whoscored
85006,Tim Ream,170,Fulham,DC,13,2022/23,Premier League,whoscored
136464,Tosin Adarabioyo,170,Fulham,DC,4,2022/23,Premier League,whoscored
306581,Antonee Robinson,170,Fulham,DL,33,2022/23,Premier League,whoscored
322774,João Palhinha,170,Fulham,DMC,26,2022/23,Premier League,whoscored
135724,Harrison Reed,170,Fulham,DMC,6,2022/23,Premier League,whoscored
94933,Neeskens Kebano,170,Fulham,AMR,7,2022/23,Premier League,whoscored
243254,Andreas Pereira,170,Fulham,AMC,18,2022/23,Premier League,whoscored
134332,Bobby De Cordova-Reid,170,Fulham,AML,14,2022/23,Premier League,whoscored
115279,Aleksandar Mitrovic,170,Fulham,FW,9,2022/23,Premier League,whoscored
75692,Shane Duffy,170,Fulham,Sub,5,2022/23,Premier League,whoscored
345022,Manor Solomon,170,Fulham,Sub,11,2022/23,Premier League,whoscored
79583,Tom Cairney,170,Fulham,Sub,10,2022/23,Premier League,whoscored
382367,Tyrese Francois,170,Fulham,Sub,35,2022/23,Premier League,whoscored
403649,Rodrigo Muniz,170,Fulham,Sub,19,2022/23,Premier League,whoscored
92173,Bernd Leno,170,Fulham,Sub,17,2022/23,Premier League,whoscored
115230,Kevin Mbabu,170,Fulham,Sub,27,2022/23,Premier League,whoscored
390214,Jay Stansfield,170,Fulham,Sub,65,2022/23,Premier League,whoscored
444538,Luke Harris,170,Fulham,Sub,38,2022/23,Premier League,whoscored
114147,Alisson Becker,26,Liverpool,GK,1,2022/23,Premier League,whoscored
318871,Trent Alexander-Arnold,26,Liverpool,DR,66,2022/23,Premier League,whoscored
74341,Joël Matip,26,Liverpool,DC,32,2022/23,Premier League,whoscored
95408,Virgil van Dijk,26,Liverpool,DC,4,2022/23,Premier League,whoscored
115726,Andy Robertson,26,Liverpool,DL,26,2022/23,Premier League,whoscored
115916,Fabinho,26,Liverpool,MC,3,2022/23,Premier League,whoscored
74939,Thiago Alcântara,26,Liverpool,MC,6,2022/23,Premier League,whoscored
68659,Jordan Henderson,26,Liverpool,MC,14,2022/23,Premier League,whoscored
108226,Mohamed Salah,26,Liverpool,FWR,11,2022/23,Premier League,whoscored
96182,Roberto Firmino,26,Liverpool,FW,9,2022/23,Premier League,whoscored
377168,Luis Díaz,26,Liverpool,FWL,23,2022/23,Premier League,whoscored
401385,Fábio Carvalho,26,Liverpool,Sub,28,2022/23,Premier League,whoscored
400828,Darwin Núñez,26,Liverpool,Sub,27,2022/23,Premier League,whoscored
4511,James Milner,26,Liverpool,Sub,7,2022/23,Premier League,whoscored
363982,Harvey Elliott,26,Liverpool,Sub,19,2022/23,Premier League,whoscored
351705,Sepp van den Berg,26,Liverpool,Sub,72,2022/23,Premier League,whoscored
73399,Adrián,26,Liverpool,Sub,13,2022/23,Premier League,whoscored
444540,Stefan Bajcetic,26,Liverpool,Sub,43,2022/23,Premier League,whoscored
444539,Luke Chambers,26,Liverpool,Sub,88,2022/23,Premier League,whoscored
136451,Joe Gomez,26,Liverpool,Sub,2,2022/23,Premier League,whoscored
362806,Mark Travers,183,Bournemouth,GK,1,2022/23,Premier League,whoscored
133464,Jefferson Lerma,183,Bournemouth,DC,8,2022/23,Premier League,whoscored
332419,Lloyd Kelly,183,Bournemouth,DC,5,2022/23,Premier League,whoscored
342842,Chris Mepham,183,Bournemouth,DC,6,2022/23,Premier League,whoscored
69877,Adam Smith,183,Bournemouth,DMR,15,2022/23,Premier League,whoscored
400609,Jordan Zemura,183,Bournemouth,DML,33,2022/23,Premier League,whoscored
145277,Philip Billing,183,Bournemouth,MC,29,2022/23,Premier League,whoscored
302391,Ben Pearson,183,Bournemouth,MC,22,2022/23,Premier League,whoscored
136459,Dominic Solanke,183,Bournemouth,AMC,9,2022/23,Premier League,whoscored
344314,Marcus Tavernier,183,Bournemouth,AMC,16,2022/23,Premier League,whoscored
133190,Kieffer Moore,183,Bournemouth,FW,21,2022/23,Premier League,whoscored
136456,Lewis Cook,183,Bournemouth,Sub,4,2022/23,Premier League,whoscored
69912,Junior Stanislas,183,Bournemouth,Sub,19,2022/23,Premier League,whoscored
128882,Ryan Christie,183,Bournemouth,Sub,10,2022/23,Premier League,whoscored
115085,Emiliano Marcondes,183,Bournemouth,Sub,11,2022/23,Premier League,whoscored
400610,Jaidon Anthony,183,Bournemouth,Sub,32,2022/23,Premier League,whoscored
362837,James Hill,183,Bournemouth,Sub,23,2022/23,Premier League,whoscored
384131,Will Dennis,183,Bournemouth,Sub,40,2022/23,Premier League,whoscored
231080,Jack Stacey,183,Bournemouth,Sub,17,2022/23,Premier League,whoscored
342868,Siriki Dembélé,183,Bournemouth,Sub,20,2022/23,Premier League,whoscored
102248,Emiliano Martínez,24,Aston Villa,GK,1,2022/23,Premier League,whoscored
322043,Matty Cash,24,Aston Villa,DR,2,2022/23,Premier League,whoscored
134984,Diego Carlos,24,Aston Villa,DC,3,2022/23,Premier League,whoscored
301440,Ezri Konsa,24,Aston Villa,DC,4,2022/23,Premier League,whoscored
89925,Lucas Digne,24,Aston Villa,DL,27,2022/23,Premier League,whoscored
331790,Boubacar Kamara,24,Aston Villa,MC,44,2022/23,Premier League,whoscored
369813,Jacob Ramsey,24,Aston Villa,MC,41,2022/23,Premier League,whoscored
318449,John McGinn,24,Aston Villa,MC,7,2022/23,Premier League,whoscored
327682,Leon Bailey,24,Aston Villa,FWR,31,2022/23,Premier League,whoscored
91762,Danny Ings,24,Aston Villa,FW,9,2022/23,Premier League,whoscored
80767,Philippe Coutinho,24,Aston Villa,FWL,23,2022/23,Premier League,whoscored
260592,Emiliano Buendía,24,Aston Villa,Sub,10,2022/23,Premier League,whoscored
337883,Douglas Luiz,24,Aston Villa,Sub,6,2022/23,Premier League,whoscored
148503,Ollie Watkins,24,Aston Villa,Sub,11,2022/23,Premier League,whoscored
382363,Cameron Archer,24,Aston Villa,Sub,35,2022/23,Premier League,whoscored
41554,Robin Olsen,24,Aston Villa,Sub,25,2022/23,Premier League,whoscored
282994,Ludwig Augustinsson,24,Aston Villa,Sub,17,2022/23,Premier League,whoscored
8166,Ashley Young,24,Aston Villa,Sub,18,2022/23,Premier League,whoscored
123167,Tyrone Mings,24,Aston Villa,Sub,5,2022/23,Premier League,whoscored
124316,Calum Chambers,24,Aston Villa,Sub,16,2022/23,Premier League,whoscored
380580,Illan Meslier,19,Leeds,GK,1,2022/23,Premier League,whoscored
302812,Rasmus Kristensen,19,Leeds,DR,25,2022/23,Premier League,whoscored
276205,Robin Koch,19,Leeds,DC,5,2022/23,Premier League,whoscored
123232,Diego Llorente,19,Leeds,DC,14,2022/23,Premier League,whoscored
355609,Pascal Struijk,19,Leeds,DL,21,2022/23,Premier League,whoscored
323148,Marc Roca,19,Leeds,DMC,8,2022/23,Premier League,whoscored
315275,Tyler Adams,19,Leeds,DMC,12,2022/23,Premier League,whoscored
371012,Brenden Aaronson,19,Leeds,AMR,7,2022/23,Premier League,whoscored
83459,Rodrigo,19,Leeds,AMC,19,2022/23,Premier League,whoscored
317896,Jack Harrison,19,Leeds,AML,11,2022/23,Premier League,whoscored
109670,Patrick Bamford,19,Leeds,FW,9,2022/23,Premier League,whoscored
382564,Crysencio Summerville,19,Leeds,Sub,10,2022/23,Premier League,whoscored
69638,Mateusz Klich,19,Leeds,Sub,43,2022/23,Premier League,whoscored
362192,Joe Gelhardt,19,Leeds,Sub,30,2022/23,Premier League,whoscored
409078,Sam Greenwood,19,Leeds,Sub,42,2022/23,Premier League,whoscored
409110,Leo Hjelde,19,Leeds,Sub,33,2022/23,Premier League,whoscored
335718,Kristoffer Klaesson,19,Leeds,Sub,13,2022/23,Premier League,whoscored
414473,Cody Drameh,19,Leeds,Sub,37,2022/23,Premier League,whoscored
429922,Archie Gray,19,Leeds,Sub,63,2022/23,Premier League,whoscored
443569,Darko Gyabi,19,Leeds,Sub,18,2022/23,Premier League,whoscored
122714,José Sá,161,Wolves,GK,1,2022/23,Premier League,whoscored
115917,Jonny,161,Wolves,DR,19,2022/23,Premier League,whoscored
372724,Nathan Collins,161,Wolves,DC,4,2022/23,Premier League,whoscored
368310,Maximilian Kilman,161,Wolves,DC,23,2022/23,Premier League,whoscored
355401,Rayan Aït-Nouri,161,Wolves,DL,3,2022/23,Premier League,whoscored
124106,Leander Dendoncker,161,Wolves,DMC,32,2022/23,Premier League,whoscored
238244,Rúben Neves,161,Wolves,DMC,8,2022/23,Premier League,whoscored
300513,Daniel Podence,161,Wolves,AMR,10,2022/23,Premier League,whoscored
332867,Morgan Gibbs-White,161,Wolves,AMC,18,2022/23,Premier League,whoscored
337916,Pedro Neto,161,Wolves,AML,7,2022/23,Premier League,whoscored
262854,Hwang Hee-Chan,161,Wolves,FW,11,2022/23,Premier League,whoscored
386973,Chem Campbell,161,Wolves,Sub,77,2022/23,Premier League,whoscored
425060,Yerson Mosquera,161,Wolves,Sub,14,2022/23,Premier League,whoscored
294524,Connor Ronan,161,Wolves,Sub,25,2022/23,Premier League,whoscored
443578,Joe Hodge,161,Wolves,Sub,59,2022/23,Premier League,whoscored
331107,Matija Sarkic,161,Wolves,Sub,13,2022/23,Premier League,whoscored
409730,Hugo Bueno,161,Wolves,Sub,64,2022/23,Premier League,whoscored
97710,Conor Coady,161,Wolves,Sub,16,2022/23,Premier League,whoscored
384130,Luke Cundle,161,Wolves,Sub,39,2022/23,Premier League,whoscored
97587,Willy Boly,161,Wolves,Sub,15,2022/23,Premier League,whoscored
99165,Danny Ward,14,Leicester,GK,1,2022/23,Premier League,whoscored
373946,Wesley Fofana,14,Leicester,DC,3,2022/23,Premier League,whoscored
243552,Daniel Amartey,14,Leicester,DC,18,2022/23,Premier League,whoscored
22079,Jonny Evans,14,Leicester,DC,6,2022/23,Premier League,whoscored
141169,Timothy Castagne,14,Leicester,DMR,27,2022/23,Premier League,whoscored
301441,James Justin,14,Leicester,DML,2,2022/23,Premier League,whoscored
136345,Youri Tielemans,14,Leicester,MC,8,2022/23,Premier League,whoscored
327683,Wilfred Ndidi,14,Leicester,MC,25,2022/23,Premier League,whoscored
391256,Kiernan Dewsbury-Hall,14,Leicester,MC,22,2022/23,Premier League,whoscored
137015,James Maddison,14,Leicester,AMC,10,2022/23,Premier League,whoscored
106981,Jamie Vardy,14,Leicester,FW,9,2022/23,Premier League,whoscored
345560,Patson Daka,14,Leicester,Sub,20,2022/23,Premier League,whoscored
106413,Dennis Praet,14,Leicester,Sub,26,2022/23,Premier League,whoscored
339672,Daniel Iversen,14,Leicester,Sub,31,2022/23,Premier League,whoscored
289253,Kelechi Iheanacho,14,Leicester,Sub,14,2022/23,Premier League,whoscored
90278,Nampalys Mendy,14,Leicester,Sub,24,2022/23,Premier League,whoscored
135366,Ayoze Pérez,14,Leicester,Sub,17,2022/23,Premier League,whoscored
317998,Çaglar Söyüncü,14,Leicester,Sub,4,2022/23,Premier League,whoscored
42147,Marc Albrighton,14,Leicester,Sub,11,2022/23,Premier League,whoscored
396317,Luke Thomas,14,Leicester,Sub,33,2022/23,Premier League,whoscored
276366,David Raya,189,Brentford,GK,1,2022/23,Premier League,whoscored
402367,Aaron Hickey,189,Brentford,DR,2,2022/23,Premier League,whoscored
121123,Pontus Jansson,189,Brentford,DC,18,2022/23,Premier League,whoscored
94935,Ben Mee,189,Brentford,DC,16,2022/23,Premier League,whoscored
229562,Rico Henry,189,Brentford,DL,3,2022/23,Premier League,whoscored
339674,Mathias Jensen,189,Brentford,MC,8,2022/23,Premier League,whoscored
101856,Christian Nørgaard,189,Brentford,MC,6,2022/23,Premier League,whoscored
298689,Vitaly Janelt,189,Brentford,MC,27,2022/23,Premier League,whoscored
353377,Bryan Mbeumo,189,Brentford,FWR,19,2022/23,Premier League,whoscored
134240,Ivan Toney,189,Brentford,FW,17,2022/23,Premier League,whoscored
296240,Yoane Wissa,189,Brentford,FWL,11,2022/23,Premier League,whoscored
346304,Mads Bech,189,Brentford,Sub,29,2022/23,Premier League,whoscored
362124,Shandon Baptiste,189,Brentford,Sub,26,2022/23,Premier League,whoscored
357083,Halil Dervisoglu,189,Brentford,Sub,21,2022/23,Premier League,whoscored
318744,Josh Dasilva,189,Brentford,Sub,10,2022/23,Premier League,whoscored
368512,Keane Lewis-Potter,189,Brentford,Sub,23,2022/23,Premier League,whoscored
121480,Thomas Strakosha,189,Brentford,Sub,22,2022/23,Premier League,whoscored
329554,Mads Roerslev,189,Brentford,Sub,30,2022/23,Premier League,whoscored
404109,Frank Onyeka,189,Brentford,Sub,15,2022/23,Premier League,whoscored
399526,Fin Stevens,189,Brentford,Sub,33,2022/23,Premier League,whoscored
105720,Nick Pope,23,Newcastle,GK,22,2022/23,Premier League,whoscored
83078,Kieran Trippier,23,Newcastle,DR,2,2022/23,Premier League,whoscored
82726,Fabian Schär,23,Newcastle,DC,5,2022/23,Premier League,whoscored
82277,Dan Burn,23,Newcastle,DC,33,2022/23,Premier League,whoscored
136776,Matt Targett,23,Newcastle,DL,13,2022/23,Premier League,whoscored
201755,Joelinton,23,Newcastle,MC,7,2022/23,Premier League,whoscored
338780,Bruno Guimarães,23,Newcastle,MC,39,2022/23,Premier League,whoscored
342563,Joe Willock,23,Newcastle,MC,28,2022/23,Premier League,whoscored
303924,Miguel Almirón,23,Newcastle,FWR,24,2022/23,Premier League,whoscored
134115,Callum Wilson,23,Newcastle,FW,9,2022/23,Premier League,whoscored
135891,Allan Saint-Maximin,23,Newcastle,FWL,10,2022/23,Premier League,whoscored
379732,Sven Botman,23,Newcastle,Sub,4,2022/23,Premier League,whoscored
73380,Chris Wood,23,Newcastle,Sub,20,2022/23,Premier League,whoscored
141486,Jacob Murphy,23,Newcastle,Sub,23,2022/23,Premier League,whoscored
342811,Sean Longstaff,23,Newcastle,Sub,36,2022/23,Premier League,whoscored
93160,Ryan Fraser,23,Newcastle,Sub,21,2022/23,Premier League,whoscored
46092,Martin Dúbravka,23,Newcastle,Sub,1,2022/23,Premier League,whoscored
402596,Elliot Anderson,23,Newcastle,Sub,32,2022/23,Premier League,whoscored
68648,Matt Ritchie,23,Newcastle,Sub,11,2022/23,Premier League,whoscored
112009,Paul Dummett,23,Newcastle,Sub,3,2022/23,Premier League,whoscored
304008,Dean Henderson,174,Nottingham Forest,GK,1,2022/23,Premier League,whoscored
296319,Moussa Niakhaté,174,Nottingham Forest,DC,19,2022/23,Premier League,whoscored
315714,Joe Worrall,174,Nottingham Forest,DC,4,2022/23,Premier League,whoscored
364624,Scott McKenna,174,Nottingham Forest,DC,26,2022/23,Premier League,whoscored
386969,Neco Williams,174,Nottingham Forest,MR,7,2022/23,Premier League,whoscored
69867,Jack Colback,174,Nottingham Forest,MC,8,2022/23,Premier League,whoscored
366083,Lewis O'Brien,174,Nottingham Forest,MC,14,2022/23,Premier League,whoscored
298659,Harry Toffolo,174,Nottingham Forest,ML,15,2022/23,Premier League,whoscored
109000,Jesse Lingard,174,Nottingham Forest,AMC,11,2022/23,Premier League,whoscored
296870,Sam Surridge,174,Nottingham Forest,FW,16,2022/23,Premier League,whoscored
379688,Brennan Johnson,174,Nottingham Forest,FW,20,2022/23,Premier League,whoscored
344073,Orel Mangala,174,Nottingham Forest,Sub,5,2022/23,Premier League,whoscored
281049,Taiwo Awoniyi,174,Nottingham Forest,Sub,9,2022/23,Premier League,whoscored
381101,Alex Mighten,174,Nottingham Forest,Sub,17,2022/23,Premier League,whoscored
367162,Giulian Biancone,174,Nottingham Forest,Sub,2,2022/23,Premier League,whoscored
373555,Loïc Mbe Soh,174,Nottingham Forest,Sub,6,2022/23,Premier League,whoscored
134189,Lyle Taylor,174,Nottingham Forest,Sub,33,2022/23,Premier League,whoscored
118121,Cafú,174,Nottingham Forest,Sub,18,2022/23,Premier League,whoscored
423729,Oli Hammond,174,Nottingham Forest,Sub,41,2022/23,Premier League,whoscored
21571,Wayne Hennessey,174,Nottingham Forest,Sub,13,2022/23,Premier League,whoscored
25604,Hugo Lloris,30,Tottenham,GK,1,2022/23,Premier League,whoscored
323663,Cristian Romero,30,Tottenham,DC,17,2022/23,Premier League,whoscored
117973,Eric Dier,30,Tottenham,DC,15,2022/23,Premier League,whoscored
103837,Ben Davies,30,Tottenham,DC,33,2022/23,Premier League,whoscored
328512,Emerson Royal,30,Tottenham,DMR,12,2022/23,Premier League,whoscored
322611,Ryan Sessegnon,30,Tottenham,DML,19,2022/23,Premier League,whoscored
101859,Pierre-Emile Højbjerg,30,Tottenham,MC,5,2022/23,Premier League,whoscored
303657,Rodrigo Bentancur,30,Tottenham,MC,30,2022/23,Premier League,whoscored
355855,Dejan Kulusevski,30,Tottenham,AMC,21,2022/23,Premier League,whoscored
91909,Son Heung-Min,30,Tottenham,AMC,7,2022/23,Premier League,whoscored
83532,Harry Kane,30,Tottenham,FW,10,2022/23,Premier League,whoscored
92508,Lucas Moura,30,Tottenham,Sub,27,2022/23,Premier League,whoscored
70524,Ivan Perisic,30,Tottenham,Sub,14,2022/23,Premier League,whoscored
236511,Clément Lenglet,30,Tottenham,Sub,34,2022/23,Premier League,whoscored
94042,Matt Doherty,30,Tottenham,Sub,2,2022/23,Premier League,whoscored
303096,Yves Bissouma,30,Tottenham,Sub,38,2022/23,Premier League,whoscored
322655,Davinson Sánchez,30,Tottenham,Sub,6,2022/23,Premier League,whoscored
368519,Bryan Gil,30,Tottenham,Sub,11,2022/23,Premier League,whoscored
362219,Djed Spence,30,Tottenham,Sub,24,2022/23,Premier League,whoscored
29796,Fraser Forster,30,Tottenham,Sub,20,2022/23,Premier League,whoscored
384868,Gavin Bazunu,18,Southampton,GK,31,2022/23,Premier League,whoscored
313672,Kyle Walker-Peters,18,Southampton,DR,2,2022/23,Premier League,whoscored
323791,Yan Valery,18,Southampton,DC,43,2022/23,Premier League,whoscored
362357,Mohammed Salisu,18,Southampton,DC,22,2022/23,Premier League,whoscored
136742,Jan Bednarek,18,Southampton,DC,35,2022/23,Premier League,whoscored
363676,Moussa Djenepo,18,Southampton,DL,19,2022/23,Premier League,whoscored
425319,Roméo Lavia,18,Southampton,MC,45,2022/23,Premier League,whoscored
90780,Oriol Romeu,18,Southampton,MC,6,2022/23,Premier League,whoscored
105172,James Ward-Prowse,18,Southampton,MC,8,2022/23,Premier League,whoscored
342877,Joe Aribo,18,Southampton,FW,7,2022/23,Premier League,whoscored
136460,Adam Armstrong,18,Southampton,FW,9,2022/23,Premier League,whoscored
331466,Romain Perraud,18,Southampton,Sub,15,2022/23,Premier League,whoscored
357101,Ibrahima Diallo,18,Southampton,Sub,27,2022/23,Premier League,whoscored
92550,Jack Stephens,18,Southampton,Sub,5,2022/23,Premier League,whoscored
86425,Nathan Redmond,18,Southampton,Sub,11,2022/23,Premier League,whoscored
93677,Stuart Armstrong,18,Southampton,Sub,17,2022/23,Premier League,whoscored
369970,Armel Bella-Kotchap,18,Southampton,Sub,37,2022/23,Premier League,whoscored
141732,Mohamed Elyounoussi,18,Southampton,Sub,24,2022/23,Premier League,whoscored
