match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
9602880,962883.0,Ansu Fati,2817.0,substitution,64,,,,,,regular,sofascore
9602880,69256.0,Kieran Trippier,2836.0,substitution,46,,,,,,regular,sofascore
9602880,123976.0,Sergi Roberto,2817.0,substitution,46,,,,,,regular,sofascore
9602880,,,,period,45,,,,,,,sofascore
9602880,249399.0,Rodrigo De Paul,2836.0,card,45,,,,,,yellow,sofascore
9602880,16943.0,Luis Suárez,2836.0,goal,44,,,,,,regular,sofascore
9602880,191182.0,Thomas Lemar,2836.0,goal,23,,,,,,regular,sofascore
9602880,1103693.0,Pablo Gavi,2817.0,card,20,,,,,,yellow,sofascore
9602881,,,,period,90,,,,,,,sofascore
9602881,797306.0,Mouctar Diakhaby,2828.0,card,90,,,,,,yellow,sofascore
9602881,,,,injuryTime,90,,,,,,,sofascore
9602881,828969.0,Manu Vallejo,2828.0,substitution,85,,,,,,regular,sofascore
9602881,138891.0,Hélder Costa,2828.0,substitution,85,,,,,,regular,sofascore
9602881,352486.0,Iván Alejo,4488.0,card,83,,,,,,yellow,sofascore
9602881,40984.0,Juan Cala,4488.0,substitution,79,,,,,,injury,sofascore
9602881,839909.0,Uroš Račić,2828.0,substitution,78,,,,,,regular,sofascore
9602881,927408.0,Martín Calderón,4488.0,card,72,,,,,,yellow,sofascore
9602881,826012.0,Iván Chapela,4488.0,substitution,71,,,,,,regular,sofascore
9602881,927408.0,Martín Calderón,4488.0,substitution,70,,,,,,regular,sofascore
9602881,352486.0,Iván Alejo,4488.0,substitution,60,,,,,,regular,sofascore
9602881,797306.0,Mouctar Diakhaby,2828.0,substitution,60,,,,,,regular,sofascore
9602881,1146760.0,Pedro Benito,4488.0,substitution,60,,,,,,regular,sofascore
9602881,855830.0,Hugo Guillamón,2828.0,card,57,,,,,,yellow,sofascore
9602881,151138.0,Dimitri Foulquier,2828.0,card,46,,,,,,yellow,sofascore
9602881,,,,period,45,,,,,,,sofascore
9602881,,,,injuryTime,45,,,,,,,sofascore
9602881,844224.0,Tomás Alarcón,4488.0,card,41,,,,,,yellow,sofascore
9602881,805137.0,Omar Alderete,2828.0,card,13,,,,,,yellow,sofascore
9602882,,,,period,90,,,,,,,sofascore
9602882,962883.0,Ansu Fati,2817.0,goal,90,,,,,,regular,sofascore
9602882,,,,injuryTime,90,,,,,,,sofascore
9602882,580550.0,Clément Lenglet,2817.0,substitution,89,,,,,,regular,sofascore
9602882,192430.0,Carlos Clerc,2849.0,card,86,,,,,,yellow,sofascore
9602882,962283.0,Yusuf Demir,2817.0,substitution,81,,,,,,regular,sofascore
9602882,925097.0,Ronald Araújo,2817.0,substitution,81,,,,,,regular,sofascore
9602882,962883.0,Ansu Fati,2817.0,substitution,81,,,,,,regular,sofascore
9602882,826552.0,Róber Pier,2849.0,substitution,77,,,,,,regular,sofascore
9602882,67739.0,Nikola Vukčević,2849.0,substitution,69,,,,,,regular,sofascore
9602882,980143.0,Álejandro Cantero,2849.0,substitution,69,,,,,,regular,sofascore
9602882,901842.0,Riqui Puig,2817.0,substitution,59,,,,,,regular,sofascore
9602882,826948.0,Pepelu,2849.0,card,58,,,,,,yellow,sofascore
9602882,927066.0,Pablo Martínez,2849.0,substitution,55,,,,,,regular,sofascore
9602882,344129.0,José Luis Morales,2849.0,substitution,55,,,,,,regular,sofascore
9602882,,,,period,45,,,,,,,sofascore
9602882,217384.0,Sergio Postigo,2849.0,card,25,,,,,,yellow,sofascore
9602882,1103693.0,Pablo Gavi,2817.0,card,24,,,,,,yellow,sofascore
9602882,40878.0,Luuk de Jong,2817.0,goal,14,,,,,,regular,sofascore
9602882,138833.0,Memphis Depay,2817.0,goal,7,,,,,,penalty,sofascore
9602883,,,,period,90,,,,,,,sofascore
9602883,138381.0,Álvaro Vadillo,2814.0,substitution,90,,,,,,regular,sofascore
9602883,,,,injuryTime,90,,,,,,,sofascore
9602883,825754.0,Rafa Mir,2833.0,goal,87,,,,,,regular,sofascore
9602883,122702.0,Erik Lamela,2833.0,card,81,,,,,,yellow,sofascore
9602883,138827.0,Karim Rekik,2833.0,substitution,80,,,,,,regular,sofascore
9602883,893063.0,Loren Morón,2814.0,substitution,78,,,,,,regular,sofascore
9602883,825754.0,Rafa Mir,2833.0,substitution,70,,,,,,injury,sofascore
9602883,66477.0,Thomas Delaney,2833.0,card,65,,,,,,yellowRed,sofascore
9602883,66477.0,Thomas Delaney,2833.0,card,65,,,,,,yellow,sofascore
9602883,989878.0,Nicolás Melamed,2814.0,substitution,57,,,,,,regular,sofascore
9602883,41837.0,Fernando,2833.0,substitution,56,,,,,,regular,sofascore
9602883,122702.0,Erik Lamela,2833.0,substitution,56,,,,,,regular,sofascore
9602883,7635.0,Ivan Rakitić,2833.0,card,56,,,,,,yellow,sofascore
9602883,826944.0,Nany Dimata,2814.0,substitution,46,,,,,,regular,sofascore
9602883,,,,period,45,,,,,,,sofascore
9602883,,,,injuryTime,45,,,,,,,sofascore
9602883,846470.0,Youssef En-Nesyri,2833.0,goal,13,,,,,,regular,sofascore
9602884,,,,period,90,,,,,,,sofascore
9602884,845168.0,Amath Ndiaye,2826.0,card,90,,,,,,yellow,sofascore
9602884,,,,injuryTime,90,,,,,,,sofascore
9602884,351500.0,Brian Oliván,2826.0,substitution,89,,,,,,regular,sofascore
9602884,813738.0,Joan Sastre,2826.0,substitution,89,,,,,,regular,sofascore
9602884,826948.0,Pepelu,2849.0,card,88,,,,,,yellow,sofascore
9602884,233180.0,Rúben Vezo,2849.0,substitution,86,,,,,,regular,sofascore
9602884,826552.0,Róber Pier,2849.0,card,86,,,,,,yellow,sofascore
9602884,41668.0,Coke,2849.0,substitution,86,,,,,,regular,sofascore
9602884,344129.0,José Luis Morales,2849.0,inGamePenalty,85,,,,,,missed,sofascore
9602884,826003.0,Jordi Mboula,2826.0,card,84,,,,,,yellow,sofascore
9602884,789886.0,Gonzalo Melero,2849.0,varDecision,83,,,,,,penaltyNotAwarded,sofascore
9602884,826003.0,Jordi Mboula,2826.0,substitution,81,,,,,,regular,sofascore
9602884,158257.0,Rodrigo Battaglia,2826.0,substitution,81,,,,,,regular,sofascore
9602884,89894.0,Shkodran Mustafi,2849.0,substitution,77,,,,,,regular,sofascore
9602884,980143.0,Álejandro Cantero,2849.0,substitution,77,,,,,,regular,sofascore
9602884,52093.0,Ángel Rodríguez,2826.0,goal,75,,,,,,regular,sofascore
9602884,52093.0,Ángel Rodríguez,2826.0,substitution,67,,,,,,regular,sofascore
9602884,44577.0,Jaume Costa,2826.0,card,65,,,,,,yellow,sofascore
9602884,885259.0,Enric Franquesa,2849.0,substitution,46,,,,,,regular,sofascore
9602884,,,,period,45,,,,,,,sofascore
9602884,789886.0,Gonzalo Melero,2849.0,card,45,,,,,,yellow,sofascore
9602884,,,,injuryTime,45,,,,,,,sofascore
9602884,914014.0,Iddrisu Baba,2826.0,card,41,,,,,,yellow,sofascore
9602884,212074.0,Roger Martí,2849.0,card,40,,,,,,yellow,sofascore
9602885,,,,period,90,,,,,,,sofascore
9602885,,,,injuryTime,90,,,,,,,sofascore
9602885,223232.0,Wu Lei,2814.0,substitution,87,,,,,,regular,sofascore
9602885,826944.0,Nany Dimata,2814.0,substitution,87,,,,,,regular,sofascore
9602885,106572.0,Carlos Bacca,33779.0,substitution,77,,,,,,regular,sofascore
9602885,88859.0,Sergio Escudero,33779.0,substitution,77,,,,,,regular,sofascore
9602885,135116.0,David López,2814.0,substitution,72,,,,,,regular,sofascore
9602885,826004.0,Manu Morlanes,2814.0,substitution,72,,,,,,regular,sofascore
9602885,141655.0,Víctor Díaz,33779.0,card,64,,,,,,yellow,sofascore
9602885,862480.0,Keidi Bare,2814.0,card,62,,,,,,yellow,sofascore
9602885,989878.0,Nicolás Melamed,2814.0,substitution,61,,,,,,regular,sofascore
9602885,158583.0,Santiago Arias,33779.0,substitution,59,,,,,,regular,sofascore
9602885,252863.0,Darwin Machís,33779.0,substitution,59,,,,,,regular,sofascore
9602885,,,,period,45,,,,,,,sofascore
9602885,138387.0,Raúl de Tomás,2814.0,goal,42,,,,,,regular,sofascore
9602885,928672.0,Adrià Pedrosa,2814.0,goal,30,,,,,,regular,sofascore
9602886,,,,period,90,,,,,,,sofascore
9602886,966837.0,Martín Zubimendi,2824.0,card,90,,,,,,yellow,sofascore
9602886,,,,injuryTime,90,,,,,,,sofascore
9602886,1006232.0,Julen Lobete,2824.0,substitution,87,,,,,,regular,sofascore
9602886,980410.0,Beñat Turrientes,2824.0,substitution,83,,,,,,regular,sofascore
9602886,37318.0,Ante Budimir,2820.0,substitution,83,,,,,,regular,sofascore
9602886,46125.0,José Ángel,2820.0,substitution,83,,,,,,regular,sofascore
9602886,211122.0,Roberto Torres,2820.0,substitution,83,,,,,,regular,sofascore
9602886,328145.0,Adnan Januzaj,2824.0,goal,82,,,,,,penalty,sofascore
9602886,592010.0,Mikel Merino,2824.0,goal,72,,,,,,regular,sofascore
9602886,789381.0,Chimy Ávila,2820.0,substitution,71,,,,,,regular,sofascore
9602886,218616.0,Portu,2824.0,substitution,71,,,,,,regular,sofascore
9602886,309078.0,Alexander Sørloth,2824.0,substitution,71,,,,,,regular,sofascore
9602886,966441.0,Aihen Muñoz,2824.0,substitution,46,,,,,,regular,sofascore
9602886,,,,period,45,,,,,,,sofascore
9602886,,,,injuryTime,45,,,,,,,sofascore
9602886,350560.0,Diego Rico,2824.0,card,28,,,,,,yellow,sofascore
9602887,,,,period,90,,,,,,,sofascore
9602887,155711.0,Jonathan Silva,2859.0,card,90,,,,,,yellow,sofascore
9602887,14942.0,Andrés Guardado,2816.0,substitution,90,,,,,,regular,sofascore
9602887,367096.0,Víctor Camarasa,2816.0,substitution,90,,,,,,regular,sofascore
9602887,,,,injuryTime,90,,,,,,,sofascore
9602887,137978.0,William Carvalho,2816.0,card,82,,,,,,yellow,sofascore
9602887,114157.0,Cristian Tello,2816.0,substitution,72,,,,,,regular,sofascore
9602887,836600.0,Darío Poveda,2859.0,substitution,70,,,,,,regular,sofascore
9602887,351140.0,Jaime Mata,2859.0,substitution,69,,,,,,regular,sofascore
9602887,785989.0,Borja Iglesias,2816.0,substitution,65,,,,,,regular,sofascore
9602887,188407.0,Sandro Ramírez,2859.0,card,60,,,,,,yellow,sofascore
9602887,123223.0,Willian José,2816.0,goal,55,,,,,,regular,sofascore
9602887,188407.0,Sandro Ramírez,2859.0,substitution,46,,,,,,regular,sofascore
9602887,1031421.0,Rodri Sánchez,2816.0,substitution,46,,,,,,regular,sofascore
9602887,155711.0,Jonathan Silva,2859.0,substitution,46,,,,,,regular,sofascore
9602887,,,,period,45,,,,,,,sofascore
9602887,,,,injuryTime,45,,,,,,,sofascore
9602887,36982.0,Damián Suárez,2859.0,substitution,42,,,,,,injury,sofascore
9602887,47625.0,David Timor,2859.0,card,35,,,,,,yellow,sofascore
9602887,123223.0,Willian José,2816.0,goal,14,,,,,,regular,sofascore
9602888,,,,period,90,,,,,,,sofascore
9602888,828969.0,Manu Vallejo,2828.0,card,90,,,,,,yellow,sofascore
9602888,880157.0,Marcos André,2828.0,goal,90,,,,,,regular,sofascore
9602888,330677.0,Jason,2828.0,card,90,,,,,,yellow,sofascore
9602888,,,,injuryTime,90,,,,,,,sofascore
9602888,828969.0,Manu Vallejo,2828.0,substitution,84,,,,,,regular,sofascore
9602888,330677.0,Jason,2828.0,substitution,83,,,,,,injury,sofascore
9602888,805245.0,Maximiliano Gómez,2828.0,card,82,,,,,,yellowRed,sofascore
9602888,1019318.0,Nico Serrano,2825.0,substitution,79,,,,,,regular,sofascore
9602888,359742.0,Mikel Vesga,2825.0,substitution,79,,,,,,regular,sofascore
9602888,592012.0,Álex Berenguer,2825.0,card,78,,,,,,yellow,sofascore
9602888,880157.0,Marcos André,2828.0,substitution,70,,,,,,regular,sofascore
9602888,996929.0,Jesús Vázquez,2828.0,substitution,70,,,,,,regular,sofascore
9602888,173883.0,Iñigo Martínez,2825.0,goal,69,,,,,,regular,sofascore
9602888,1085400.0,Nico Williams,2825.0,substitution,56,,,,,,regular,sofascore
9602888,52663.0,Óscar de Marcos,2825.0,substitution,53,,,,,,injury,sofascore
9602888,298920.0,Dani García,2825.0,card,49,,,,,,yellow,sofascore
9602888,855830.0,Hugo Guillamón,2828.0,card,47,,,,,,yellow,sofascore
9602888,,,,period,45,,,,,,,sofascore
9602888,805245.0,Maximiliano Gómez,2828.0,card,45,,,,,,yellow,sofascore
9602888,,,,injuryTime,45,,,,,,,sofascore
9602889,,,,period,90,,,,,,,sofascore
9602889,888754.0,José Juan Macías,2859.0,card,90,,,,,,yellow,sofascore
9602889,913679.0,Pathé Ismaël Ciss,2818.0,card,90,,,,,,yellow,sofascore
9602889,,,,injuryTime,90,,,,,,,sofascore
9602889,14046.0,Mario Suárez,2818.0,substitution,89,,,,,,regular,sofascore
9602889,141945.0,Sergi Guardiola,2818.0,substitution,89,,,,,,regular,sofascore
9602889,336655.0,Enes Ünal,2859.0,inGamePenalty,86,,,,,,missed,sofascore
9602889,152446.0,Iván Balliu,2818.0,card,85,,,,,,yellow,sofascore
9602889,888754.0,José Juan Macías,2859.0,varDecision,84,,,,,,penaltyNotAwarded,sofascore
9602889,336655.0,Enes Ünal,2859.0,card,83,,,,,,yellow,sofascore
9602889,25682.0,Radamel Falcao,2818.0,goal,81,,,,,,regular,sofascore
9602889,913679.0,Pathé Ismaël Ciss,2818.0,goal,78,,,,,,regular,sofascore
9602889,155711.0,Jonathan Silva,2859.0,substitution,72,,,,,,regular,sofascore
9602889,351140.0,Jaime Mata,2859.0,substitution,72,,,,,,regular,sofascore
9602889,588566.0,Unai López,2818.0,substitution,71,,,,,,regular,sofascore
9602889,25682.0,Radamel Falcao,2818.0,substitution,71,,,,,,regular,sofascore
9602889,794937.0,Carles Aleñá,2859.0,card,66,,,,,,yellow,sofascore
9602889,345111.0,Álvaro García,2818.0,substitution,54,,,,,,regular,sofascore
9602889,851271.0,Fran García,2818.0,card,46,,,,,,yellow,sofascore
9602889,855845.0,Florentino Luís,2859.0,substitution,46,,,,,,regular,sofascore
9602889,888754.0,José Juan Macías,2859.0,substitution,46,,,,,,regular,sofascore
9602889,,,,period,45,,,,,,,sofascore
9602889,843678.0,Santi Comesaña,2818.0,card,45,,,,,,yellow,sofascore
9602889,,,,injuryTime,45,,,,,,,sofascore
9602889,249393.0,Esteban Saveljich,2818.0,card,42,,,,,,yellow,sofascore
9602889,805078.0,Mathías Olivera,2859.0,card,41,,,,,,yellow,sofascore
9602889,36982.0,Damián Suárez,2859.0,card,38,,,,,,yellow,sofascore
9602889,345193.0,Chema,2859.0,card,18,,,,,,yellow,sofascore
9602889,129452.0,Vitolo,2859.0,substitution,14,,,,,,injury,sofascore
9602889,21949.0,Óscar Trejo,2818.0,goal,9,,,,,,penalty,sofascore
9602889,307702.0,Djené,2859.0,card,8,,,,,,yellow,sofascore
9602889,124950.0,Bebé,2818.0,card,7,,,,,,yellow,sofascore
9602889,932764.0,Randy Nteka,2818.0,varDecision,6,,,,,,penaltyNotAwarded,sofascore
9602890,,,,period,90,,,,,,,sofascore
9602890,27838.0,Álvaro Negredo,4488.0,goal,90,,,,,,penalty,sofascore
9602890,34265.0,Manolo Reina,2826.0,card,90,,,,,,yellow,sofascore
9602890,158257.0,Rodrigo Battaglia,2826.0,substitution,90,,,,,,regular,sofascore
9602890,844224.0,Tomás Alarcón,4488.0,card,90,,,,,,yellow,sofascore
9602890,,,,injuryTime,90,,,,,,,sofascore
9602890,799195.0,Aleksandar Sedlar,2826.0,card,87,,,,,,yellowRed,sofascore
9602890,813738.0,Joan Sastre,2826.0,substitution,82,,,,,,injury,sofascore
9602890,928047.0,Milutin Osmajić,4488.0,substitution,80,,,,,,regular,sofascore
9602890,40984.0,Juan Cala,4488.0,card,77,,,,,,yellow,sofascore
9602890,914014.0,Iddrisu Baba,2826.0,card,74,,,,,,yellow,sofascore
9602890,800403.0,Iza Carcelén,4488.0,varDecision,74,,,,,,redCardGiven,sofascore
9602890,914014.0,Iddrisu Baba,2826.0,varDecision,74,,,,,,cardUpgrade,sofascore
9602890,887429.0,Santiago Arzamendia,4488.0,substitution,69,,,,,,injury,sofascore
9602890,949722.0,Antonio Sánchez,2826.0,substitution,63,,,,,,regular,sofascore
9602890,96365.0,Iñigo Ruiz de Galarreta,2826.0,substitution,63,,,,,,injury,sofascore
9602890,844224.0,Tomás Alarcón,4488.0,substitution,62,,,,,,regular,sofascore
9602890,27838.0,Álvaro Negredo,4488.0,substitution,61,,,,,,regular,sofascore
9602890,799195.0,Aleksandar Sedlar,2826.0,card,51,,,,,,yellow,sofascore
9602890,799195.0,Aleksandar Sedlar,2826.0,substitution,46,,,,,,regular,sofascore
9602890,855831.0,Víctor Chust,4488.0,substitution,46,,,,,,regular,sofascore
9602890,,,,period,45,,,,,,,sofascore
9602890,349526.0,Dani Rodríguez,2826.0,card,31,,,,,,yellow,sofascore
9602890,914014.0,Iddrisu Baba,2826.0,goal,29,,,,,,regular,sofascore
9602890,349794.0,Fali,4488.0,card,20,,,,,,yellow,sofascore
9602890,845168.0,Amath Ndiaye,2826.0,card,18,,,,,,yellow,sofascore
9602890,,,2826.0,card,-5,,,,,,red,sofascore
9602890,146852.0,Abdón Prats,2826.0,card,-5,,,,,,yellow,sofascore
9602891,,,,period,90,,,,,,,sofascore
9602891,351140.0,Jaime Mata,2859.0,card,90,,,,,,yellow,sofascore
9602891,862480.0,Keidi Bare,2814.0,card,90,,,,,,yellow,sofascore
9602891,36982.0,Damián Suárez,2859.0,card,90,,,,,,yellow,sofascore
9602891,223232.0,Wu Lei,2814.0,substitution,90,,,,,,regular,sofascore
9602891,,,,injuryTime,90,,,,,,,sofascore
9602891,928672.0,Adrià Pedrosa,2814.0,card,88,,,,,,yellow,sofascore
9602891,868715.0,Jorge Cuenca,2859.0,substitution,82,,,,,,regular,sofascore
9602891,855845.0,Florentino Luís,2859.0,substitution,81,,,,,,injury,sofascore
9602891,351140.0,Jaime Mata,2859.0,substitution,77,,,,,,regular,sofascore
9602891,862480.0,Keidi Bare,2814.0,substitution,72,,,,,,regular,sofascore
9602891,155711.0,Jonathan Silva,2859.0,card,70,,,,,,yellow,sofascore
9602891,891511.0,Javi Puado,2814.0,card,69,,,,,,yellow,sofascore
9602891,331449.0,Nemanja Maksimović,2859.0,card,66,,,,,,yellow,sofascore
9602891,155711.0,Jonathan Silva,2859.0,substitution,64,,,,,,injury,sofascore
9602891,891511.0,Javi Puado,2814.0,substitution,63,,,,,,regular,sofascore
9602891,307702.0,Djené,2859.0,card,62,,,,,,yellow,sofascore
9602891,336655.0,Enes Ünal,2859.0,goal,56,,,,,,regular,sofascore
9602891,893063.0,Loren Morón,2814.0,substitution,46,,,,,,regular,sofascore
9602891,839585.0,Yangel Herrera,2814.0,substitution,46,,,,,,regular,sofascore
9602891,,,,period,45,,,,,,,sofascore
9602891,125625.0,Sergi Gómez,2814.0,goal,38,,,,,,regular,sofascore
9602891,336655.0,Enes Ünal,2859.0,goal,31,,,,,,regular,sofascore
9602891,110783.0,Sergi Darder,2814.0,card,27,,,,,,yellow,sofascore
9602891,336655.0,Enes Ünal,2859.0,card,21,,,,,,yellow,sofascore
9602891,108736.0,Stefan Mitrović,2859.0,card,13,,,,,,yellow,sofascore
9602892,,,,period,90,,,,,,,sofascore
9602892,,,,injuryTime,90,,,,,,,sofascore
9602892,359742.0,Mikel Vesga,2825.0,substitution,87,,,,,,regular,sofascore
9602892,106726.0,Tomás Pina,2885.0,card,84,,,,,,yellow,sofascore
9602892,989803.0,Facundo Pellistri,2885.0,substitution,82,,,,,,regular,sofascore
9602892,1009661.0,Oier Zarraga,2825.0,substitution,78,,,,,,regular,sofascore
9602892,966801.0,Oihan Sancet,2825.0,substitution,77,,,,,,regular,sofascore
9602892,792317.0,Manu García,2885.0,substitution,74,,,,,,regular,sofascore
9602892,106726.0,Tomás Pina,2885.0,substitution,74,,,,,,regular,sofascore
9602892,4581.0,Raúl García,2825.0,card,73,,,,,,yellow,sofascore
9602892,1085400.0,Nico Williams,2825.0,substitution,66,,,,,,regular,sofascore
9602892,37191.0,John Guidetti,2885.0,substitution,61,,,,,,regular,sofascore
9602892,69418.0,Joselu,2885.0,substitution,46,,,,,,regular,sofascore
9602892,,,,period,45,,,,,,,sofascore
9602892,,,,injuryTime,45,,,,,,,sofascore
9602892,4581.0,Raúl García,2825.0,goal,44,,,,,,regular,sofascore
9602892,592012.0,Álex Berenguer,2825.0,card,40,,,,,,yellow,sofascore
9602892,966802.0,Unai Vencedor,2825.0,card,38,,,,,,yellow,sofascore
9602892,4581.0,Raúl García,2825.0,inGamePenalty,9,,,,,,missed,sofascore
9602892,150864.0,Ximo Navarro,2885.0,card,8,,,,,,yellow,sofascore
9602892,910978.0,Dani Vivian,2825.0,varDecision,6,,,,,,penaltyNotAwarded,sofascore
9602893,,,,period,90,,,,,,,sofascore
9602893,,,,injuryTime,90,,,,,,,sofascore
9602893,253415.0,Rubén Duarte,2885.0,card,82,,,,,,yellow,sofascore
9602893,1011375.0,Abdessamad Ezzalzouli,2817.0,substitution,80,,,,,,regular,sofascore
9602893,997035.0,Alejandro Balde,2817.0,substitution,80,,,,,,regular,sofascore
9602893,792317.0,Manu García,2885.0,substitution,80,,,,,,regular,sofascore
9602893,793761.0,Mamadou Sylla,2885.0,substitution,80,,,,,,regular,sofascore
9602893,901842.0,Riqui Puig,2817.0,substitution,70,,,,,,regular,sofascore
9602893,580550.0,Clément Lenglet,2817.0,substitution,70,,,,,,injury,sofascore
9602893,106726.0,Tomás Pina,2885.0,substitution,62,,,,,,regular,sofascore
9602893,989803.0,Facundo Pellistri,2885.0,substitution,62,,,,,,regular,sofascore
9602893,900433.0,Luis Rioja,2885.0,goal,52,,,,,,regular,sofascore
9602893,138833.0,Memphis Depay,2817.0,goal,49,,,,,,regular,sofascore
9602893,,,,period,45,,,,,,,sofascore
9602893,369004.0,Antonio Sivera,2885.0,card,45,,,,,,yellow,sofascore
9602893,,,,injuryTime,45,,,,,,,sofascore
9602893,119159.0,Philippe Coutinho,2817.0,substitution,42,,,,,,injury,sofascore
9602893,868262.0,Martín Aguirregabiria,2885.0,substitution,20,,,,,,injury,sofascore
9602894,,,,period,90,,,,,,,sofascore
9602894,25682.0,Radamel Falcao,2818.0,goal,90,,,,,,regular,sofascore
9602894,173883.0,Iñigo Martínez,2825.0,card,90,,,,,,yellow,sofascore
9602894,,,,injuryTime,90,,,,,,,sofascore
9602894,101156.0,Nikola Maraš,2818.0,card,83,,,,,,yellow,sofascore
9602894,124950.0,Bebé,2818.0,substitution,79,,,,,,injury,sofascore
9602894,234232.0,Kévin Rodrigues,2818.0,substitution,79,,,,,,regular,sofascore
9602894,25682.0,Radamel Falcao,2818.0,substitution,76,,,,,,regular,sofascore
9602894,966804.0,Jon Morcillo,2825.0,substitution,75,,,,,,regular,sofascore
9602894,298920.0,Dani García,2825.0,substitution,75,,,,,,regular,sofascore
9602894,592012.0,Álex Berenguer,2825.0,substitution,69,,,,,,injury,sofascore
9602894,966802.0,Unai Vencedor,2825.0,substitution,69,,,,,,regular,sofascore
9602894,783374.0,Iñaki Williams,2825.0,substitution,63,,,,,,regular,sofascore
9602894,900008.0,Óscar Valentín,2818.0,substitution,59,,,,,,regular,sofascore
9602894,932764.0,Randy Nteka,2818.0,substitution,59,,,,,,regular,sofascore
9602894,71707.0,Iker Muniain,2825.0,card,56,,,,,,yellow,sofascore
9602894,,,,period,45,,,,,,,sofascore
9602894,,,,injuryTime,45,,,,,,,sofascore
9602894,141945.0,Sergi Guardiola,2818.0,card,42,,,,,,yellow,sofascore
9602894,913679.0,Pathé Ismaël Ciss,2825.0,goal,33,,,,,,ownGoal,sofascore
9602894,892521.0,Unai Núñez,2825.0,card,16,,,,,,yellow,sofascore
9602894,900792.0,Alejandro Catena,2818.0,card,7,,,,,,yellow,sofascore
9602894,345111.0,Álvaro García,2818.0,goal,5,,,,,,regular,sofascore
9602895,,,,period,90,,,,,,,sofascore
9602895,973887.0,Eduardo Camavinga,2829.0,card,90,,,,,,yellow,sofascore
9602895,868812.0,Vinícius Júnior,2829.0,card,90,,,,,,yellow,sofascore
9602895,,,,injuryTime,90,,,,,,,sofascore
9602895,3306.0,Karim Benzema,2829.0,goal,88,,,,,,regular,sofascore
9602895,868812.0,Vinícius Júnior,2829.0,goal,86,,,,,,regular,sofascore
9602895,910536.0,Rodrygo,2829.0,card,81,,,,,,yellow,sofascore
9602895,839909.0,Uroš Račić,2828.0,substitution,80,,,,,,regular,sofascore
9602895,880157.0,Marcos André,2828.0,substitution,79,,,,,,regular,sofascore
9602895,138891.0,Hélder Costa,2828.0,substitution,79,,,,,,regular,sofascore
9602895,103417.0,Isco,2829.0,substitution,78,,,,,,regular,sofascore
9602895,319129.0,Luka Jović,2829.0,substitution,78,,,,,,regular,sofascore
9602895,973887.0,Eduardo Camavinga,2829.0,substitution,67,,,,,,regular,sofascore
9602895,910536.0,Rodrygo,2829.0,substitution,67,,,,,,regular,sofascore
9602895,909119.0,Hugo Duro,2828.0,goal,66,,,,,,regular,sofascore
9602895,69404.0,Nacho Fernández,2829.0,card,56,,,,,,yellow,sofascore
9602895,,,,period,45,,,,,,,sofascore
9602895,122951.0,Casemiro,2829.0,card,45,,,,,,yellow,sofascore
9602895,,,,injuryTime,45,,,,,,,sofascore
9602895,124737.0,Gabriel Paulista,2828.0,card,39,,,,,,yellow,sofascore
9602895,255239.0,Lucas Vázquez,2829.0,substitution,26,,,,,,injury,sofascore
9602895,828239.0,Toni Lato,2828.0,substitution,23,,,,,,injury,sofascore
9602895,983815.0,Yunus Musah,2828.0,substitution,15,,,,,,injury,sofascore
9602896,,,,period,90,,,,,,,sofascore
9602896,88859.0,Sergio Escudero,33779.0,card,90,,,,,,yellow,sofascore
9602896,,,,injuryTime,90,,,,,,,sofascore
9602896,1134758.0,Raúl Torrente,33779.0,substitution,87,,,,,,injury,sofascore
9602896,67739.0,Nikola Vukčević,2849.0,card,83,,,,,,yellow,sofascore
9602896,888930.0,Dani Gómez,2849.0,substitution,80,,,,,,regular,sofascore
9602896,13208.0,Roberto Soldado,2849.0,card,78,,,,,,yellow,sofascore
9602896,980143.0,Álejandro Cantero,2849.0,substitution,72,,,,,,regular,sofascore
9602896,88859.0,Sergio Escudero,33779.0,substitution,72,,,,,,regular,sofascore
9602896,106572.0,Carlos Bacca,33779.0,substitution,71,,,,,,regular,sofascore
9602896,859774.0,Monchu,33779.0,substitution,71,,,,,,regular,sofascore
9602896,355024.0,Enis Bardhi,2849.0,card,70,,,,,,yellow,sofascore
9602896,316406.0,Antonio Puertas,33779.0,goal,69,,,,,,regular,sofascore
9602896,316406.0,Antonio Puertas,33779.0,substitution,64,,,,,,regular,sofascore
9602896,597716.0,Son,2849.0,substitution,46,,,,,,regular,sofascore
9602896,67739.0,Nikola Vukčević,2849.0,substitution,46,,,,,,regular,sofascore
9602896,96373.0,José Campaña,2849.0,substitution,46,,,,,,regular,sofascore
9602896,,,,period,45,,,,,,,sofascore
9602896,,,,injuryTime,45,,,,,,,sofascore
9602896,13208.0,Roberto Soldado,2849.0,varDecision,45,,,,,,penaltyAwarded,sofascore
9602896,914213.0,Luis Javier Suárez,33779.0,goal,38,,,,,,regular,sofascore
9602896,360866.0,Mickaël Malsa,2849.0,card,25,,,,,,yellow,sofascore
9602896,141525.0,Germán Sánchez,33779.0,card,21,,,,,,yellow,sofascore
9602896,141525.0,Germán Sánchez,33779.0,goal,7,,,,,,regular,sofascore
9602897,,,,period,90,,,,,,,sofascore
9602897,52125.0,Alberto Perea,4488.0,card,90,,,,,,yellow,sofascore
