whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1901118,300,away,3421,85070,79,85,whoscored
1901118,300,away,3421,100962,85,95,whoscored
1901119,73,home,433,79554,0,47,whoscored
1901119,73,home,433,79554,47,60,whoscored
1901119,73,home,433,79554,60,60,whoscored
1901119,73,home,433,79554,60,84,whoscored
1901119,73,home,433,79554,84,97,whoscored
1901119,78,away,3511,318432,0,65,whoscored
1901119,78,away,3511,318432,65,72,whoscored
1901119,78,away,3511,318432,72,81,whoscored
1901119,78,away,3511,318432,81,81,whoscored
1901119,78,away,3511,318432,81,81,whoscored
1901119,78,away,3511,318432,81,97,whoscored
1901120,278,home,352,425115,0,56,whoscored
1901120,278,home,352,425115,56,56,whoscored
1901120,278,home,352,425115,56,57,whoscored
1901120,278,home,3421,425115,57,74,whoscored
1901120,278,home,442,424806,74,97,whoscored
1901120,278,home,442,425115,97,97,whoscored
1901120,71,away,4231,396971,0,62,whoscored
1901120,71,away,4231,396971,62,74,whoscored
1901120,71,away,532,396971,74,97,whoscored
1901121,79,home,433,118163,0,48,whoscored
1901121,79,home,433,118163,48,69,whoscored
1901121,79,home,433,118163,69,71,whoscored
1901121,79,home,433,118163,71,79,whoscored
1901121,79,home,442,118163,79,95,whoscored
1901121,71,away,4231,396971,0,64,whoscored
1901121,71,away,4231,396971,64,70,whoscored
1901121,71,away,4231,396971,70,70,whoscored
1901121,71,away,4231,396971,70,71,whoscored
1901121,71,away,4231,396971,71,85,whoscored
1901121,71,away,4231,396971,85,95,whoscored
1901122,75,home,352,299344,0,33,whoscored
1901122,75,home,352,299344,33,65,whoscored
1901122,75,home,352,299344,65,65,whoscored
1901122,75,home,352,299344,65,84,whoscored
1901122,75,home,352,148684,84,87,whoscored
1901122,75,home,352,148684,87,94,whoscored
1901122,777,away,3421,330629,0,39,whoscored
1901122,777,away,3421,330629,39,50,whoscored
1901122,777,away,3421,330629,50,50,whoscored
1901122,777,away,3421,330629,50,73,whoscored
1901122,777,away,3421,330629,73,74,whoscored
1901122,777,away,3421,330629,74,94,whoscored
1901123,80,home,352,141646,0,60,whoscored
1901123,80,home,352,141646,60,70,whoscored
1901123,80,home,352,141646,70,70,whoscored
1901123,80,home,352,141646,70,81,whoscored
1901123,80,home,352,141646,81,98,whoscored
1901123,276,away,4141,122469,0,74,whoscored
1901123,276,away,4141,122469,74,78,whoscored
1901123,276,away,4141,122469,78,79,whoscored
1901123,276,away,4141,122469,79,94,whoscored
1901123,276,away,4141,122469,94,98,whoscored
1901124,87,home,3421,273539,0,62,whoscored
1901124,87,home,3421,273539,62,78,whoscored
1901124,87,home,3421,273539,78,79,whoscored
1901124,87,home,3421,273539,79,89,whoscored
1901124,87,home,3421,273539,89,90,whoscored
1901124,87,home,3421,339875,90,92,whoscored
1901124,276,away,3421,122469,0,72,whoscored
1901124,276,away,3421,122469,72,76,whoscored
1901124,276,away,3421,122469,76,81,whoscored
1901124,276,away,3421,122469,81,92,whoscored
1901125,24341,home,3412,355856,0,61,whoscored
1901125,24341,home,3412,355856,61,84,whoscored
1901125,24341,home,3412,355856,84,84,whoscored
1901125,24341,home,3412,355856,84,95,whoscored
1901125,24341,home,3412,355856,95,95,whoscored
1901125,72,away,343,343975,0,73,whoscored
1901125,72,away,343,343975,73,74,whoscored
1901125,72,away,343,343975,74,80,whoscored
1901125,72,away,442,343975,80,90,whoscored
1901125,72,away,442,343975,90,90,whoscored
1901125,72,away,442,343975,90,95,whoscored
1901126,79,home,4231,118163,0,65,whoscored
1901126,79,home,4231,118163,65,65,whoscored
1901126,79,home,4231,118163,65,90,whoscored
1901126,79,home,4231,118163,90,95,whoscored
1901126,77,away,433,149029,0,65,whoscored
1901126,77,away,433,149029,65,74,whoscored
1901126,77,away,433,149029,74,82,whoscored
1901126,77,away,433,149029,82,95,whoscored
1901127,777,home,352,83719,0,53,whoscored
1901127,777,home,352,83719,53,71,whoscored
1901127,777,home,352,83719,71,72,whoscored
1901127,777,home,352,83719,72,72,whoscored
1901127,777,home,352,83719,72,91,whoscored
1901127,777,home,352,83719,91,94,whoscored
1901127,73,away,3421,355869,0,78,whoscored
1901127,73,away,3421,355869,78,84,whoscored
1901127,73,away,3421,355869,84,91,whoscored
1901127,73,away,3421,355869,91,94,whoscored
1901128,84,home,3421,109149,0,60,whoscored
1901128,84,home,3421,109149,60,70,whoscored
1901128,84,home,3421,109149,70,86,whoscored
1901128,84,home,3421,109149,86,94,whoscored
1901128,80,away,352,141646,0,47,whoscored
1901128,80,away,352,141646,47,69,whoscored
1901128,80,away,352,141646,69,70,whoscored
1901128,80,away,352,141646,70,80,whoscored
1901128,80,away,352,141646,80,94,whoscored
1901129,84,home,3421,109149,0,61,whoscored
1901129,84,home,3421,109149,61,61,whoscored
1901129,84,home,3421,109149,61,62,whoscored
1901129,84,home,3421,109149,62,73,whoscored
1901129,84,home,3421,109149,73,84,whoscored
1901129,84,home,3421,109149,84,97,whoscored
1901129,76,away,352,296119,0,48,whoscored
1901129,76,away,352,296119,48,76,whoscored
1901129,76,away,352,296119,76,86,whoscored
1901129,76,away,352,296119,86,91,whoscored
1901129,76,away,352,296119,91,97,whoscored
1901130,2889,home,433,38128,0,60,whoscored
1901130,2889,home,433,118542,60,72,whoscored
1901130,2889,home,433,118542,72,72,whoscored
1901130,2889,home,433,118542,72,85,whoscored
1901130,2889,home,433,118542,85,96,whoscored
1901130,2731,away,352,105249,0,22,whoscored
1901130,2731,away,352,105249,22,47,whoscored
1901130,2731,away,442,105249,47,68,whoscored
1901130,2731,away,442,105249,68,82,whoscored
1901130,2731,away,442,446953,82,96,whoscored
1901131,2889,home,433,118542,0,62,whoscored
1901131,2889,home,433,118542,62,62,whoscored
1901131,2889,home,433,118542,62,83,whoscored
1901131,2889,home,433,118542,83,84,whoscored
1901131,2889,home,433,118542,84,90,whoscored
1901131,2889,home,433,118542,90,94,whoscored
1901131,86,away,352,320585,0,50,whoscored
1901131,86,away,352,320585,50,50,whoscored
1901131,86,away,352,320585,50,71,whoscored
1901131,86,away,352,320585,71,80,whoscored
1901131,86,away,352,320585,80,84,whoscored
1901131,86,away,352,320585,84,94,whoscored
1901132,76,home,3421,296119,0,26,whoscored
1901132,76,home,352,296119,26,70,whoscored
1901132,76,home,352,136279,70,73,whoscored
1901132,76,home,352,136279,73,86,whoscored
1901132,76,home,352,136279,86,86,whoscored
1901132,76,home,352,136279,86,94,whoscored
1901132,86,away,3421,320585,0,79,whoscored
1901132,86,away,3421,320585,79,79,whoscored
1901132,86,away,3421,320585,79,86,whoscored
1901132,86,away,343,320585,86,91,whoscored
1901132,86,away,343,320585,91,94,whoscored
1901133,300,home,3421,129903,0,63,whoscored
1901133,300,home,3421,129903,63,74,whoscored
1901133,300,home,3421,129903,74,75,whoscored
1901133,300,home,3421,129903,75,75,whoscored
1901133,300,home,3421,129903,75,94,whoscored
1901133,1290,away,4231,379615,0,47,whoscored
1901133,1290,away,4231,379615,47,70,whoscored
1901133,1290,away,4231,379615,70,70,whoscored
1901133,1290,away,4231,379615,70,87,whoscored
1901133,1290,away,4231,379615,87,90,whoscored
1901133,1290,away,4231,379615,90,91,whoscored
1901133,1290,away,541,91213,91,94,whoscored
1901134,71,home,4231,396971,0,57,whoscored
1901134,71,home,4231,396971,57,57,whoscored
1901134,71,home,4231,396971,57,68,whoscored
1901134,71,home,4231,396971,68,81,whoscored
1901134,71,home,4231,396971,81,81,whoscored
1901134,71,home,4231,396971,81,93,whoscored
1901134,80,away,352,141646,0,70,whoscored
1901134,80,away,352,141646,70,71,whoscored
1901134,80,away,541,141646,71,75,whoscored
1901134,80,away,541,141646,75,75,whoscored
1901134,80,away,541,141646,75,86,whoscored
1901134,80,away,541,141646,86,93,whoscored
1901135,71,home,4231,302691,0,47,whoscored
1901135,71,home,4231,302691,47,57,whoscored
1901135,71,home,4231,302691,57,57,whoscored
1901135,71,home,4231,302691,57,74,whoscored
1901135,71,home,4231,302691,74,76,whoscored
1901135,71,home,4231,302691,76,90,whoscored
1901135,777,away,352,83719,0,36,whoscored
1901135,777,away,4312,83719,36,47,whoscored
1901135,777,away,4312,83719,47,64,whoscored
1901135,777,away,4312,83719,64,78,whoscored
1901135,777,away,4312,83719,78,90,whoscored
1901136,78,home,352,318432,0,71,whoscored
1901136,78,home,352,318432,71,71,whoscored
1901136,78,home,352,318432,71,84,whoscored
1901136,78,home,352,318432,84,92,whoscored
1901136,78,home,352,318432,92,92,whoscored
1901136,78,home,352,318432,92,93,whoscored
1901136,76,away,352,136279,0,28,whoscored
1901136,76,away,352,118539,28,62,whoscored
1901136,76,away,352,118539,62,62,whoscored
1901136,76,away,352,118539,62,63,whoscored
1901136,76,away,4132,118539,63,87,whoscored
1901136,76,away,4132,118539,87,93,whoscored
1901137,73,home,3421,355869,0,49,whoscored
1901137,73,home,3421,355869,49,70,whoscored
1901137,73,home,3421,355869,70,78,whoscored
1901137,73,home,3421,355869,78,84,whoscored
1901137,73,home,3421,355869,84,95,whoscored
1901137,84,away,3421,109149,0,62,whoscored
1901137,84,away,3421,109149,62,62,whoscored
1901137,84,away,3421,109149,62,71,whoscored
1901137,84,away,3421,109149,71,84,whoscored
1901137,84,away,3421,109149,84,84,whoscored
1901137,84,away,3421,109149,84,95,whoscored
1901138,1290,home,4231,379615,0,47,whoscored
1901138,1290,home,4231,379615,47,59,whoscored
1901138,1290,home,4231,379615,59,59,whoscored
1901138,1290,home,4231,379615,59,81,whoscored
1901138,1290,home,4231,379615,81,88,whoscored
1901138,1290,home,4231,90782,88,98,whoscored
1901138,300,away,3421,85070,0,17,whoscored
1901138,300,away,3421,85070,17,18,whoscored
1901138,300,away,3421,85070,18,47,whoscored
1901138,300,away,3421,85070,47,61,whoscored
1901138,300,away,3421,85070,61,87,whoscored
1901138,300,away,3421,85070,87,98,whoscored
1901139,75,home,352,299344,0,54,whoscored
1901139,75,home,352,299344,54,62,whoscored
1901139,75,home,352,299344,62,62,whoscored
1901139,75,home,352,299344,62,76,whoscored
1901139,75,home,3511,148684,76,94,whoscored
1901139,2731,away,532,105249,0,47,whoscored
1901139,2731,away,532,105249,47,58,whoscored
1901139,2731,away,532,105249,58,59,whoscored
1901139,2731,away,532,105249,59,75,whoscored
1901139,2731,away,532,105249,75,94,whoscored
1901140,2731,home,352,446953,0,68,whoscored
1901140,2731,home,352,446953,68,68,whoscored
1901140,2731,home,352,446953,68,76,whoscored
1901140,2731,home,352,446953,76,96,whoscored
1901140,2731,home,352,446953,96,96,whoscored
1901140,75,away,352,299344,0,61,whoscored
1901140,75,away,352,299344,61,75,whoscored
1901140,75,away,352,329665,75,83,whoscored
1901140,75,away,352,329665,83,96,whoscored
1901141,87,home,3421,273539,0,70,whoscored
1901141,87,home,3142,273539,70,87,whoscored
1901141,87,home,3142,273539,87,92,whoscored
1901141,80,away,352,141646,0,64,whoscored
1901141,80,away,352,141646,64,64,whoscored
1901141,80,away,352,141646,64,75,whoscored
1901141,80,away,352,141646,75,92,whoscored
1901142,77,home,433,118147,0,74,whoscored
1901142,77,home,433,118147,74,74,whoscored
1901142,77,home,433,118147,74,82,whoscored
1901142,77,home,433,118147,82,82,whoscored
1901142,77,home,433,118147,82,88,whoscored
1901142,77,home,433,118147,88,101,whoscored
1901142,278,away,352,425115,0,69,whoscored
1901142,278,away,352,425115,69,81,whoscored
1901142,278,away,352,425115,81,82,whoscored
1901142,278,away,352,425115,82,88,whoscored
1901142,278,away,352,425115,88,101,whoscored
1901143,77,home,4231,118147,0,68,whoscored
1901143,77,home,4231,118147,68,82,whoscored
1901143,77,home,4231,118147,82,91,whoscored
1901143,77,home,4231,118147,91,103,whoscored
1901143,72,away,352,343975,0,64,whoscored
1901143,72,away,352,343975,64,71,whoscored
1901143,72,away,352,121417,71,79,whoscored
1901143,72,away,352,121417,79,80,whoscored
1901143,72,away,352,121417,80,103,whoscored
1901144,276,home,3421,122469,0,29,whoscored
1901144,276,home,3421,111892,29,88,whoscored
1901144,276,home,3421,111892,88,94,whoscored
1901144,73,away,4141,79554,0,50,whoscored
1901144,73,away,4141,79554,50,74,whoscored
1901144,73,away,352,79554,74,83,whoscored
1901144,73,away,352,79554,83,94,whoscored
1901145,276,home,4141,122469,0,43,whoscored
1901145,276,home,4141,122469,43,52,whoscored
1901145,276,home,4141,122469,52,52,whoscored
1901145,276,home,4141,122469,52,53,whoscored
1901145,276,home,433,122469,53,84,whoscored
1901145,276,home,4141,122469,84,94,whoscored
1901145,278,away,4231,425115,0,48,whoscored
1901145,278,away,4231,425115,48,63,whoscored
1901145,278,away,4231,425115,63,63,whoscored
1901145,278,away,4231,425115,63,78,whoscored
1901145,278,away,4231,425115,78,94,whoscored
1901146,24341,home,4321,355856,0,49,whoscored
1901146,24341,home,4321,355856,49,68,whoscored
1901146,24341,home,541,355856,68,77,whoscored
1901146,24341,home,541,355856,77,78,whoscored
1901146,24341,home,541,355856,78,93,whoscored
1901146,87,away,4231,273539,0,49,whoscored
1901146,87,away,4231,273539,49,68,whoscored
1901146,87,away,4231,273539,68,68,whoscored
1901146,87,away,4231,273539,68,77,whoscored
1901146,87,away,3421,273539,77,83,whoscored
1901146,87,away,3421,273539,83,93,whoscored
1901147,24341,home,352,355856,0,25,whoscored
1901147,24341,home,352,355856,25,49,whoscored
1901147,24341,home,352,355856,49,70,whoscored
1901147,24341,home,352,355856,70,87,whoscored
1901147,24341,home,3412,355856,87,98,whoscored
1901147,79,away,433,118163,0,71,whoscored
1901147,79,away,433,118163,71,79,whoscored
1901147,79,away,433,118163,79,91,whoscored
1901147,79,away,433,118163,91,91,whoscored
1901147,79,away,433,118163,91,98,whoscored
1901148,777,home,3421,83719,0,48,whoscored
1901148,777,home,3421,83719,48,71,whoscored
1901148,777,home,3421,83719,71,87,whoscored
1901148,777,home,3421,83719,87,96,whoscored
1901148,2889,away,433,118542,0,75,whoscored
1901148,2889,away,433,118542,75,75,whoscored
1901148,2889,away,433,118542,75,75,whoscored
1901148,2889,away,433,118542,75,86,whoscored
1901148,2889,away,433,38128,86,96,whoscored
1901149,86,home,352,320585,0,69,whoscored
1901149,86,home,352,320585,69,79,whoscored
1901149,86,home,352,320585,79,87,whoscored
1901149,86,home,352,320585,87,88,whoscored
1901149,86,home,352,320585,88,95,whoscored
1901149,78,away,352,130368,0,19,whoscored
1901149,78,away,352,130368,19,48,whoscored
1901149,78,away,352,130368,48,74,whoscored
1901149,78,away,352,130368,74,84,whoscored
1901149,78,away,352,130368,84,85,whoscored
1901149,78,away,352,130368,85,95,whoscored
1901150,72,home,352,41073,0,72,whoscored
1901150,72,home,352,41073,72,72,whoscored
1901150,72,home,352,41073,72,72,whoscored
1901150,72,home,352,41073,72,80,whoscored
1901150,72,home,352,343975,80,91,whoscored
1901150,72,home,352,343975,91,95,whoscored
1901150,79,away,4231,118163,0,67,whoscored
1901150,79,away,4231,118163,67,79,whoscored
1901150,79,away,4231,118163,79,79,whoscored
1901150,79,away,4231,118163,79,80,whoscored
1901150,79,away,4231,118163,80,91,whoscored
1901150,79,away,4231,118163,91,95,whoscored
1901151,76,home,3142,296119,0,68,whoscored
1901151,76,home,3142,296119,68,78,whoscored
1901151,76,home,343,296119,78,87,whoscored
1901151,76,home,433,296119,87,96,whoscored
1901151,2889,away,433,38128,0,61,whoscored
1901151,2889,away,433,38128,61,61,whoscored
1901151,2889,away,433,38128,61,61,whoscored
1901151,2889,away,433,38128,61,84,whoscored
1901151,2889,away,433,38128,84,89,whoscored
1901151,2889,away,433,38128,89,96,whoscored
1901152,86,home,3421,320585,0,58,whoscored
1901152,86,home,3421,320585,58,81,whoscored
1901152,86,home,3421,320585,81,94,whoscored
1901152,86,home,3421,320585,94,94,whoscored
1901152,86,home,3421,320585,94,97,whoscored
1901152,84,away,3421,109149,0,69,whoscored
1901152,84,away,3421,109149,69,72,whoscored
1901152,84,away,3421,109149,72,80,whoscored
1901152,84,away,3421,109149,80,81,whoscored
1901152,84,away,3421,109149,81,81,whoscored
1901152,84,away,3421,109149,81,97,whoscored
1901153,300,home,3421,129903,0,69,whoscored
1901153,300,home,3421,85070,69,84,whoscored
1901153,300,home,3421,85070,84,93,whoscored
1901153,77,away,433,149029,0,21,whoscored
1901153,77,away,433,149029,21,77,whoscored
1901153,77,away,433,149029,77,78,whoscored
1901153,77,away,433,118147,78,88,whoscored
1901153,77,away,433,118147,88,88,whoscored
1901153,77,away,433,118147,88,93,whoscored
1901154,76,home,352,142425,0,49,whoscored
1901154,76,home,352,142425,49,49,whoscored
1901154,76,home,352,142425,49,73,whoscored
1901154,76,home,352,142425,73,85,whoscored
1901154,76,home,352,142425,85,88,whoscored
1901154,76,home,352,142425,88,94,whoscored
1901154,777,away,3421,83719,0,49,whoscored
1901154,777,away,3421,83719,49,72,whoscored
1901154,777,away,3421,83719,72,72,whoscored
1901154,777,away,3421,83719,72,78,whoscored
1901154,777,away,3421,83719,78,94,whoscored
1901155,78,home,451,371396,0,55,whoscored
1901155,78,home,451,371396,55,56,whoscored
1901155,78,home,4231,318432,56,63,whoscored
1901155,78,home,4231,318432,63,69,whoscored
1901155,78,home,4231,371396,69,79,whoscored
1901155,78,home,4231,371396,79,91,whoscored
1901155,78,home,4231,371396,91,95,whoscored
1901155,71,away,4231,396971,0,60,whoscored
1901155,71,away,4231,396971,60,61,whoscored
1901155,71,away,4231,396971,61,78,whoscored
1901155,71,away,4231,396971,78,78,whoscored
1901155,71,away,4231,396971,78,89,whoscored
1901155,71,away,4231,396971,89,95,whoscored
1901156,2889,home,433,118542,0,61,whoscored
1901156,2889,home,433,118542,61,61,whoscored
1901156,2889,home,433,118542,61,62,whoscored
1901156,2889,home,532,317544,62,72,whoscored
1901156,2889,home,532,317544,72,72,whoscored
1901156,2889,home,532,317544,72,73,whoscored
1901156,2889,home,532,372407,73,91,whoscored
1901156,75,away,352,299344,0,65,whoscored
1901156,75,away,352,299344,65,65,whoscored
1901156,75,away,352,299344,65,66,whoscored
1901156,75,away,352,299344,66,72,whoscored
1901156,75,away,352,299344,72,78,whoscored
1901156,75,away,352,255929,78,91,whoscored
1901157,84,home,3421,109149,0,58,whoscored
1901157,84,home,3421,109149,58,85,whoscored
1901157,84,home,3421,109149,85,85,whoscored
1901157,84,home,3421,109149,85,85,whoscored
1901157,84,home,3421,109149,85,93,whoscored
1901157,78,away,352,362780,0,60,whoscored
1901157,78,away,352,362780,60,74,whoscored
1901157,78,away,451,362780,74,88,whoscored
1901157,78,away,451,362780,88,88,whoscored
1901157,78,away,451,362780,88,93,whoscored
1901158,300,home,3421,129903,0,60,whoscored
1901158,300,home,3421,129903,60,71,whoscored
1901158,300,home,3421,129903,71,79,whoscored
1901158,300,home,3421,129903,79,96,whoscored
1901158,2731,away,352,446953,0,38,whoscored
1901158,2731,away,352,446953,38,47,whoscored
1901158,2731,away,352,446953,47,64,whoscored
1901158,2731,away,352,446953,64,64,whoscored
1901158,2731,away,352,446953,64,85,whoscored
1901158,2731,away,352,446953,85,96,whoscored
1901159,71,home,433,396971,0,22,whoscored
1901159,71,home,4231,396971,22,51,whoscored
1901159,71,home,4231,396971,51,62,whoscored
1901159,71,home,4231,396971,62,73,whoscored
1901159,71,home,4231,396971,73,92,whoscored
1901159,71,home,4231,396971,92,92,whoscored
1901159,71,home,4231,396971,92,98,whoscored
1901159,24341,away,352,355856,0,59,whoscored
1901159,24341,away,352,355856,59,84,whoscored
1901159,24341,away,352,355856,84,92,whoscored
1901159,24341,away,352,355856,92,98,whoscored
1901160,73,home,4321,79554,0,49,whoscored
1901160,73,home,4321,79554,49,74,whoscored
1901160,73,home,4321,79554,74,86,whoscored
1901160,73,home,541,79554,86,97,whoscored
1901160,72,away,352,121417,0,47,whoscored
1901160,72,away,352,121417,47,60,whoscored
1901160,72,away,352,121417,60,70,whoscored
1901160,72,away,352,121417,70,84,whoscored
1901160,72,away,352,121417,84,97,whoscored
1901161,72,home,532,343975,0,63,whoscored
1901161,72,home,532,343975,63,76,whoscored
1901161,72,home,532,343975,76,76,whoscored
1901161,72,home,532,343975,76,85,whoscored
1901161,72,home,532,343975,85,85,whoscored
1901161,72,home,532,343975,85,86,whoscored
1901161,72,home,532,121417,86,97,whoscored
1901161,276,away,4141,122469,0,64,whoscored
1901161,276,away,4141,122469,64,64,whoscored
1901161,276,away,4141,122469,64,65,whoscored
1901161,276,away,4141,122469,65,75,whoscored
1901161,276,away,4141,122469,75,75,whoscored
1901161,276,away,4141,122469,75,83,whoscored
1901161,276,away,433,122469,83,97,whoscored
1901162,278,home,352,425115,0,66,whoscored
1901162,278,home,352,425115,66,76,whoscored
1901162,278,home,352,425115,76,76,whoscored
1901162,278,home,352,425115,76,77,whoscored
1901162,278,home,352,425115,77,91,whoscored
1901162,278,home,352,425115,91,99,whoscored
1901162,276,away,3421,111892,0,48,whoscored
1901162,276,away,3421,111892,48,62,whoscored
1901162,276,away,3421,111892,62,79,whoscored
1901162,276,away,3421,111892,79,80,whoscored
1901162,276,away,3421,111892,80,99,whoscored
1901163,86,home,352,320585,0,48,whoscored
1901163,86,home,352,320585,48,62,whoscored
1901163,86,home,352,320585,62,62,whoscored
1901163,86,home,352,320585,62,78,whoscored
1901163,86,home,352,320585,78,88,whoscored
1901163,86,home,352,320585,88,95,whoscored
1901163,79,away,4231,118163,0,48,whoscored
1901163,79,away,4231,118163,48,68,whoscored
1901163,79,away,4231,118163,68,78,whoscored
1901163,79,away,4231,118163,78,88,whoscored
1901163,79,away,4231,118163,88,95,whoscored
1901164,87,home,3421,273539,0,49,whoscored
1901164,87,home,3421,273539,49,79,whoscored
1901164,87,home,3421,273539,79,80,whoscored
1901164,87,home,3421,273539,80,86,whoscored
1901164,87,home,3421,273539,86,87,whoscored
1901164,87,home,3421,339875,87,97,whoscored
1901164,77,away,433,118147,0,49,whoscored
1901164,77,away,433,118147,49,67,whoscored
1901164,77,away,433,118147,67,68,whoscored
1901164,77,away,433,118147,68,80,whoscored
1901164,77,away,433,118147,80,86,whoscored
1901164,77,away,433,118147,86,97,whoscored
1901165,2731,home,352,149543,0,47,whoscored
1901165,2731,home,352,149543,47,63,whoscored
1901165,2731,home,352,149543,63,70,whoscored
1901165,2731,home,352,149543,70,81,whoscored
1901165,2731,home,352,149543,81,94,whoscored
1901165,73,away,433,79554,0,76,whoscored
1901165,73,away,433,79554,76,77,whoscored
1901165,73,away,433,79554,77,82,whoscored
1901165,73,away,433,79554,82,82,whoscored
1901165,73,away,433,79554,82,83,whoscored
1901165,73,away,541,79554,83,90,whoscored
1901165,73,away,4231,79554,90,94,whoscored
1901166,76,home,352,296119,0,15,whoscored
1901166,76,home,352,296119,15,50,whoscored
1901166,76,home,352,296119,50,74,whoscored
1901166,76,home,352,296119,74,82,whoscored
1901166,76,home,352,296119,82,82,whoscored
1901166,76,home,352,296119,82,95,whoscored
1901166,78,away,352,371396,0,50,whoscored
1901166,78,away,352,371396,50,67,whoscored
1901166,78,away,352,371396,67,82,whoscored
1901166,78,away,352,371396,82,90,whoscored
1901166,78,away,352,371396,90,92,whoscored
1901166,78,away,442,371396,92,95,whoscored
1901167,75,home,352,148684,0,46,whoscored
1901167,75,home,352,148684,46,65,whoscored
1901167,75,home,352,148684,65,65,whoscored
1901167,75,home,352,148684,65,76,whoscored
1901167,75,home,352,148684,76,80,whoscored
1901167,75,home,352,82399,80,96,whoscored
1901167,300,away,3421,85070,0,51,whoscored
1901167,300,away,3421,85070,51,52,whoscored
1901167,300,away,3421,85070,52,65,whoscored
1901167,300,away,3421,85070,65,65,whoscored
1901167,300,away,3421,85070,65,76,whoscored
1901167,300,away,3421,129903,76,96,whoscored
1901168,2731,home,3142,446953,0,47,whoscored
1901168,2731,home,3142,446953,47,62,whoscored
1901168,2731,home,3142,446953,62,74,whoscored
1901168,2731,home,3142,446953,74,86,whoscored
1901168,2731,home,3142,446953,86,95,whoscored
1901168,300,away,433,85070,0,59,whoscored
1901168,300,away,433,85070,59,59,whoscored
1901168,300,away,433,85070,59,83,whoscored
1901168,300,away,4231,383278,83,95,whoscored
1901169,77,home,433,149029,0,67,whoscored
1901169,77,home,433,149029,67,83,whoscored
1901169,77,home,433,140261,83,90,whoscored
1901169,77,home,433,140261,90,97,whoscored
1901169,80,away,352,141646,0,57,whoscored
1901169,80,away,4231,141646,57,67,whoscored
1901169,80,away,4231,141646,67,84,whoscored
1901169,80,away,4231,141646,84,97,whoscored
1901170,73,home,352,355869,0,55,whoscored
1901170,73,home,352,355869,55,56,whoscored
1901170,73,home,352,355869,56,66,whoscored
1901170,73,home,352,355869,66,87,whoscored
1901170,73,home,433,79554,87,98,whoscored
1901170,71,away,4231,396971,0,66,whoscored
1901170,71,away,4231,396971,66,66,whoscored
1901170,71,away,4231,396971,66,79,whoscored
1901170,71,away,4231,396971,79,79,whoscored
1901170,71,away,4231,396971,79,88,whoscored
1901170,71,away,532,396971,88,98,whoscored
1901171,276,home,3421,122683,0,48,whoscored
1901171,276,home,3421,122683,48,74,whoscored
1901171,276,home,3421,241022,74,87,whoscored
1901171,276,home,3421,241022,87,95,whoscored
1901171,79,away,4231,118163,0,48,whoscored
1901171,79,away,4231,118163,48,61,whoscored
1901171,79,away,4231,118163,61,81,whoscored
1901171,79,away,4231,118163,81,81,whoscored
1901171,79,away,4231,118163,81,88,whoscored
1901171,79,away,4231,118163,88,95,whoscored
1901172,77,home,433,149029,0,56,whoscored
1901172,77,home,433,149029,56,69,whoscored
1901172,77,home,433,149029,69,84,whoscored
1901172,77,home,433,149029,84,84,whoscored
1901172,77,home,433,149029,84,95,whoscored
1901172,87,away,352,273539,0,47,whoscored
1901172,87,away,352,273539,47,67,whoscored
1901172,87,away,352,273539,67,79,whoscored
1901172,87,away,3421,273539,79,87,whoscored
1901172,87,away,3421,273539,87,95,whoscored
1901173,777,home,343,83719,0,15,whoscored
1901173,777,home,532,83719,15,51,whoscored
1901173,777,home,532,83719,51,77,whoscored
1901173,777,home,532,83719,77,95,whoscored
1901173,777,home,532,83719,95,95,whoscored
1901173,78,away,442,318432,0,51,whoscored
1901173,78,away,442,95822,51,69,whoscored
1901173,78,away,442,95822,69,69,whoscored
1901173,78,away,442,95822,69,81,whoscored
1901173,78,away,442,95822,81,95,whoscored
1901174,80,home,3142,141646,0,77,whoscored
1901174,80,home,3142,141646,77,77,whoscored
1901174,80,home,3142,141646,77,98,whoscored
1901174,777,away,352,83719,0,47,whoscored
1901174,777,away,352,83719,47,72,whoscored
1901174,777,away,352,83719,72,72,whoscored
1901174,777,away,352,83719,72,98,whoscored
1901175,2889,home,433,118542,0,61,whoscored
1901175,2889,home,433,118542,61,77,whoscored
1901175,2889,home,433,118542,77,77,whoscored
1901175,2889,home,433,118542,77,89,whoscored
1901175,2889,home,433,372407,89,99,whoscored
1901175,71,away,4231,19580,0,28,whoscored
1901175,71,away,4231,286828,28,66,whoscored
1901175,71,away,4231,286828,66,66,whoscored
1901175,71,away,4231,286828,66,85,whoscored
1901175,71,away,4231,286828,85,85,whoscored
1901175,71,away,4231,286828,85,99,whoscored
1901176,276,home,4141,122469,0,36,whoscored
1901176,276,home,4141,122469,36,87,whoscored
1901176,276,home,4141,122469,87,88,whoscored
1901176,276,home,4141,122469,88,96,whoscored
1901176,276,home,4141,122469,96,96,whoscored
1901176,75,away,352,299344,0,31,whoscored
1901176,75,away,352,299344,31,68,whoscored
1901176,75,away,352,299344,68,79,whoscored
1901176,75,away,352,299344,79,79,whoscored
1901176,75,away,352,299344,79,79,whoscored
1901176,75,away,352,299344,79,96,whoscored
1901177,72,home,3412,343975,0,64,whoscored
1901177,72,home,3412,343975,64,79,whoscored
1901177,72,home,3412,343975,79,80,whoscored
1901177,72,home,3412,343975,80,95,whoscored
